@RELATION 'Page Blocks, with normalization, 10 pct of outliers'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.0012453300124533001,0.028985507246376812,1.8751823093911908E-4,0.015815848623725075,0.5654008438818565,0.9690831556503199,0.001144529672991522,3.9382005452893065E-4,5.636734162944977E-4,6.228589224540642E-4,132.0,'yes'
0.0112079701120797,0.23550724637681159,0.009049490922728599,0.024382068295117437,0.3829113924050633,0.847547974413646,3.5123132821962056E-4,0.016237503786731295,0.024194597407102284,0.06135160386172532,133.0,'no'
0.0,0.019927536231884056,3.472559832205909E-5,0.02233362446065405,0.560126582278481,1.0,5.046427129592249E-4,0.0,1.0839873390278802E-4,3.114294612270321E-4,134.0,'no'
0.0062266500622665,0.04710144927536232,0.0010764935479838317,0.008366961952949108,0.10759493670886078,0.4466950959488273,3.5930561162696807E-4,5.452893062708271E-4,0.0015392620214195899,0.002491435689816257,135.0,'no'
0.007471980074719801,0.025362318840579712,6.806217271123581E-4,0.003977705482194367,0.28691983122362874,0.746268656716418,4.2188130803391194E-4,8.179339594062405E-4,0.001582621514980705,0.003114294612270321,136.0,'no'
0.007471980074719801,0.10326086956521739,0.0027711027461003153,0.01541733318683856,0.15822784810126586,0.73454157782516,2.704884941461445E-4,0.002272038776128446,0.006460564540606166,0.01058860168171909,137.0,'no'
0.007471980074719801,0.08152173913043478,0.0021877126942897226,0.012223623026743364,0.10864978902953588,0.5597014925373134,6.398869600322971E-4,0.001302635564980309,0.003945713914061484,0.003425724073497353,138.0,'no'
0.0,0.04710144927536232,1.3890239328823636E-4,0.05026694947606393,0.570675105485232,1.0,6.055712555510698E-4,2.7264465313541354E-4,4.3359493561115207E-4,9.342883836810962E-4,139.0,'no'
0.007471980074719801,0.028985507246376812,7.778534024141236E-4,0.004510300879154848,0.18459915611814348,0.5522388059701493,3.4315704481227295E-4,6.058770069675856E-4,0.0013441443003945714,0.002802865151043289,140.0,'no'
0.0012453300124533001,0.05434782608695652,3.8198158154264996E-4,0.02885140029758302,0.149789029535865,0.48400852878464823,2.0185708518368994E-4,1.514692517418964E-4,5.419936695139401E-4,0.0015571473061351605,141.0,'no'
0.0,0.019927536231884056,3.472559832205909E-5,0.02233362446065405,0.560126582278481,1.0,5.046427129592249E-4,0.0,1.0839873390278802E-4,3.114294612270321E-4,142.0,'no'
0.0012453300124533001,0.028985507246376812,1.8751823093911908E-4,0.015815848623725075,0.28691983122362874,1.0,3.532498990714574E-4,1.2117540139351712E-4,5.853531630750552E-4,9.342883836810962E-4,143.0,'no'
0.0012453300124533001,0.018115942028985508,1.0417679496617726E-4,0.010229183620643099,0.37658227848101267,0.9520255863539446,0.0016148566814695195,6.058770069675856E-5,3.0351645492780646E-4,0.0,144.0,'no'
0.0012453300124533001,0.03260869565217391,2.1529870959676635E-4,0.017678070291419067,0.19514767932489452,1.0,1.6148566814695197E-4,6.058770069675856E-5,6.720721501972857E-4,0.0012457178449081284,145.0,'no'
0.007471980074719801,0.19202898550724637,0.005153278790993569,0.028452884860696505,0.22995780590717305,0.631130063965885,1.2111425111021398E-4,0.005907300817933959,0.010471317695009322,0.03892868265337901,146.0,'no'
0.0049813200498132005,0.014492753623188406,2.639145472476491E-4,0.003338963450175328,0.2267932489451477,0.7633262260127932,1.4331853048041984E-4,1.514692517418964E-4,6.070329098556129E-4,0.0018685767673621925,147.0,'no'
0.012453300124533,0.014492753623188406,6.389510091258872E-4,0.0015102617724998275,0.4567510548523207,0.7089552238805971,0.0010092854259184498,0.0012420478642835504,0.0014091835407362442,0.0021800062285892243,148.0,'no'
0.012453300124533,0.012681159420289856,5.625546928173572E-4,0.0013407996007396743,0.6888185654008439,1.0,0.0013625353249899072,0.0016661617691608604,0.001756059489225166,0.0021800062285892243,149.0,'no'
0.012453300124533,0.012681159420289856,5.625546928173572E-4,0.0013407996007396743,0.41244725738396626,0.4307036247334755,0.007670569236980218,9.694032111481369E-4,7.371113905389585E-4,0.0,150.0,'no'
0.012453300124533,0.010869565217391304,4.8615837650882725E-4,0.0011713374289795211,0.5748945147679324,1.0,9.588211546225272E-4,0.001181460163586792,0.0015175822746390322,0.0021800062285892243,151.0,'no'
0.012453300124533,0.010869565217391304,4.8615837650882725E-4,0.0011713374289795211,0.43881856540084396,1.0,5.248284214775939E-4,8.785216601029991E-4,0.0015175822746390322,0.002802865151043289,152.0,'no'
0.012453300124533,0.014492753623188406,6.389510091258872E-4,0.0015102617724998275,0.4462025316455696,0.6119402985074628,0.0029612434396447313,0.0012117540139351712,0.0012140658197112258,6.228589224540642E-4,153.0,'no'
0.012453300124533,0.012681159420289856,5.625546928173572E-4,0.0013407996007396743,0.48417721518987344,0.8422174840085289,0.0016148566814695195,0.0011511663132384125,0.001474222781077917,0.0012457178449081284,154.0,'no'
0.0,0.07608695652173914,2.500243079188254E-4,0.0800624961591678,0.9018987341772152,1.0,0.001766249495357287,9.694032111481369E-4,7.804708841000738E-4,9.342883836810962E-4,155.0,'yes'
0.0112079701120797,0.06702898550724638,0.002590529634825608,0.007063406785563312,0.35337552742616035,0.8795309168443497,3.007670569236981E-4,0.004241139048773099,0.007154316437584009,0.01806290875116786,156.0,'no'
0.008717310087173101,0.034420289855072464,0.001062603308655008,0.004642518617561122,0.4725738396624473,1.0,3.552684699232943E-4,0.0022114510754316875,0.0033170012574253132,0.008720024914356897,157.0,'no'
0.009962640099626401,0.06340579710144928,0.002201602933618546,0.00743585111910211,0.5147679324894515,0.9243070362473348,3.7747274929350025E-4,0.005089366858527719,0.006373845553483935,0.018685767673621925,158.0,'no'
0.0112079701120797,0.17572463768115942,0.006757601433472699,0.018236736791727267,0.3575949367088608,0.82409381663113,2.8461849010900285E-4,0.01139048773099061,0.017582274639032214,0.049205854873871066,159.0,'no'
0.0112079701120797,0.08695652173913043,0.003354492797910908,0.009111850620026705,0.49367088607594944,0.9584221748400854,3.9765845781186926E-4,0.007512874886398061,0.010059402506178728,0.026471504204297728,160.0,'no'
0.0112079701120797,0.036231884057971016,0.001409859291875599,0.0038976299504835253,0.29219409282700426,0.8326226012793176,3.148970528865563E-4,0.0018782187215995152,0.0036855569526947924,0.008097165991902834,161.0,'no'
0.009962640099626401,0.03260869565217391,0.001138999624963538,0.003918114388828159,0.25316455696202533,0.744136460554371,3.290270488494146E-4,0.001302635564980309,0.002666608854008585,0.005605730302086578,162.0,'no'
0.009962640099626401,0.09782608695652174,0.0033892183962329673,0.011367001059604129,0.26054852320675104,1.0,1.8570851836899473E-4,0.004271432899121478,0.01057971642891211,0.023668639053254437,163.0,'no'
0.009962640099626401,0.02355072463768116,8.264692400650063E-4,0.002884581363257994,0.07911392405063293,0.9328358208955224,1.5744852644327816E-4,2.7264465313541354E-4,0.002406451892641894,0.002491435689816257,164.0,'no'
0.008717310087173101,0.03985507246376811,0.0012292861806008917,0.005340851742946369,0.2489451476793249,1.0,9.487283003633427E-5,0.0013935171160254468,0.0038373151801586957,0.010900031142946123,165.0,'no'
0.008717310087173101,0.06159420289855073,0.0018960176683844262,0.008134184244487358,0.3449367088607595,0.8784648187633264,1.3322567622123534E-4,0.002999091184489549,0.005224818974114382,0.01962005605730302,166.0,'no'
0.009962640099626401,0.1721014492753623,0.005951967552400928,0.019851282977617957,0.2415611814345992,0.802771855010661,1.9378280177634235E-4,0.00714934868221751,0.01511078350604865,0.03830582373092495,167.0,'no'
0.009962640099626401,0.11775362318840579,0.004076785243009737,0.013642635937526187,0.2858649789029536,0.7921108742004266,2.0185708518368994E-4,0.005604362314450166,0.010211160733642631,0.029585798816568046,168.0,'no'
0.009962640099626401,0.059782608695652176,0.0020765907796591334,0.007022437908874044,0.3006329113924051,0.8049040511727078,1.6350423899878886E-4,0.0029082096334444108,0.005268178467675497,0.017440049828713795,169.0,'no'
0.008717310087173101,0.14855072463768115,0.004562943619518564,0.01930751425065131,0.28797468354430383,0.9019189765458424,1.5341138473960435E-4,0.00633141472281127,0.012921129081212332,0.03799439426969791,170.0,'no'
0.008717310087173101,0.1431159420289855,0.004396260747572681,0.018609181125266064,0.26476793248945146,0.9168443496801707,1.4533710133225676E-4,0.005664950015146926,0.012639292373065082,0.03488009965742759,171.0,'no'
0.009962640099626401,0.17028985507246377,0.005889461475421222,0.01964457637250392,0.24578059071729957,0.7046908315565032,2.2204279370205895E-4,0.007179642532565889,0.013246325282920695,0.03581438804110869,172.0,'no'
0.008717310087173101,0.1431159420289855,0.004396260747572681,0.018609181125266064,0.25949367088607594,0.8752665245202559,1.4533710133225676E-4,0.005574068464101787,0.012097298703551142,0.03425724073497353,173.0,'no'
0.0112079701120797,0.021739130434782608,8.542497187226536E-4,0.002407852616328332,0.059071729957805914,0.664179104477612,2.684699232943076E-4,2.1205695243865495E-4,0.0017777392360057234,0.0015571473061351605,174.0,'no'
0.008717310087173101,0.125,0.003840651174419735,0.016281404040648574,0.30485232067510554,0.9125799573560769,1.3322567622123534E-4,0.005574068464101787,0.010991631617742704,0.03550295857988166,175.0,'no'
0.012453300124533,0.1503623188405797,0.0063686747322656365,0.014206889102837466,0.2215189873417722,0.8081023454157783,1.3928138877674606E-4,0.0071190548318691305,0.01628148983219876,0.04422298349423855,176.0,'no'
0.009962640099626401,0.17753623188405798,0.0061394857833400466,0.020471402792960055,0.22995780590717305,0.8059701492537314,1.8772708922083165E-4,0.007088760981520751,0.01565277717556259,0.03861725319215198,177.0,'no'
0.009962640099626401,0.1431159420289855,0.004951870320725626,0.016540252852458037,0.2542194092827004,0.8592750533049042,1.7157852240613647E-4,0.006179945471069373,0.013398083510384599,0.03519152911865463,178.0,'no'
0.012453300124533,0.18115942028985507,0.007667412109510647,0.01708588380109238,0.19725738396624473,0.8059701492537314,1.2313282196205089E-4,0.007815813389881854,0.01955513159606296,0.05107443164123326,179.0,'no'
0.0136986301369863,0.04528985507246377,0.0021182614976456046,0.004022398802219022,0.17827004219409284,1.0,1.2111425111021398E-4,0.0018782187215995152,0.006612322768070069,0.013080037371535347,180.0,'no'
0.0136986301369863,0.07065217391304347,0.0032850416012667897,0.0061937492667502175,0.23101265822784814,0.7153518123667378,1.9580137262817924E-4,0.0037261435928506513,0.007479512639292373,0.020242914979757085,181.0,'no'
0.008717310087173101,0.1503623188405797,0.004618504576833859,0.01954029195911306,0.22890295358649793,0.9637526652452025,1.5946709729511508E-4,0.005271129960617994,0.013918397433117981,0.031142946122703206,182.0,'no'
0.008717310087173101,0.09420289855072464,0.002896114900059728,0.012324182996798841,0.3227848101265823,0.9797441364605545,1.0900282599919258E-4,0.004392608300514996,0.008867016433248059,0.030520087200249145,183.0,'no'
0.008717310087173101,0.07246376811594203,0.0022293834122761934,0.009530850495257853,0.3280590717299578,0.9381663113006397,1.2716996366572464E-4,0.0033929112390184792,0.006547283527728396,0.02242292120834631,184.0,'no'
0.009962640099626401,0.14673913043478262,0.005076882474685039,0.016953666062686105,0.21097046413502113,0.7228144989339019,2.0185708518368994E-4,0.005422599212359891,0.011685383514720548,0.02865151043288695,185.0,'no'
0.007471980074719801,0.02355072463768116,6.320058894614754E-4,0.0037114077837141265,0.13924050632911394,0.5863539445628999,0.003431570448122729,3.332323538321721E-4,0.001149026579369553,0.0,186.0,'no'
0.008717310087173101,0.04528985507246377,0.0013959690525467755,0.006039184868331616,0.3407172995780591,0.943496801705757,1.5542995559144127E-4,0.0021508633747349287,0.004119151888305945,0.01339146683276238,187.0,'no'
0.008717310087173101,0.08152173913043478,0.002507188198852666,0.010694739037566597,0.3575949367088608,0.9477611940298508,1.7157852240613647E-4,0.004150257497727961,0.007436153145731258,0.02398006851448147,188.0,'no'
0.009962640099626401,0.059782608695652176,0.0020765907796591334,0.007022437908874044,0.3449367088607595,0.9584221748400854,1.4331853048041984E-4,0.0033020296879733412,0.006222087326020032,0.02086577390221115,189.0,'no'
0.012453300124533,0.04528985507246377,0.0019376883863708972,0.004389256470754739,0.25843881856540085,0.9371002132196162,2.0589422688736375E-4,0.002362920327173584,0.005680093656506092,0.012768607910308314,190.0,'no'
0.012453300124533,0.07427536231884058,0.0031600294473073773,0.007096926775581804,0.29852320675105487,0.8176972281449892,2.5232135647961244E-4,0.004483489851560133,0.00815158478948966,0.02117720336343818,191.0,'no'
0.0136986301369863,0.1105072463768116,0.0051185531926715095,0.009609063805300999,0.19198312236286924,0.6375266524520257,1.1707710940654019E-4,0.00505907300817934,0.01049299744178988,0.0339458112737465,192.0,'no'
0.008717310087173101,0.13405797101449277,0.004118455960996208,0.01744529258295732,0.29113924050632917,0.8805970149253732,1.7359709325797336E-4,0.005755831566192063,0.0114035468065733,0.03270009342883837,193.0,'no'
0.008717310087173101,0.030797101449275364,9.51481394024419E-4,0.004176963200637624,0.45042194092827004,0.9850746268656716,2.3415421881308037E-4,0.0018782187215995152,0.0029267658153752764,0.009654313298037995,194.0,'no'
0.007471980074719801,0.057971014492753624,0.0015557068048282472,0.008765477389835623,0.0959915611814346,0.8336886993603412,2.745256358498183E-4,7.876401090578613E-4,0.00407579239474483,0.004048582995951417,195.0,'no'
0.009962640099626401,0.11413043478260869,0.003951773089050324,0.01322922272729812,0.43565400843881863,0.8923240938166311,3.1893419459023015E-4,0.007906694940926991,0.011078350604864935,0.032077234506384306,196.0,'no'
0.009962640099626401,0.06340579710144928,0.002201602933618546,0.00743585111910211,0.5443037974683543,0.9275053304904053,4.077513120710537E-4,0.005362011511663133,0.006395525300264493,0.018685767673621925,197.0,'no'
0.008717310087173101,0.012681159420289856,3.958718208714736E-4,0.001849186116020134,0.15928270042194095,0.30063965884861404,6.721840936616875E-4,1.8176310209027567E-4,3.25196201708364E-4,6.228589224540642E-4,198.0,'no'
0.008717310087173101,0.036231884057971016,0.0011181642659703027,0.004875296326022871,0.3027426160337553,0.6513859275053305,1.9580137262817924E-4,0.001514692517418964,0.002298053158739106,0.008720024914356897,199.0,'no'
0.009962640099626401,0.17753623188405798,0.0061394857833400466,0.020471402792960055,0.43459915611814354,0.9381663113006397,3.068227694792087E-4,0.012299303241441987,0.018037549321423926,0.05076300218000623,200.0,'no'
0.009962640099626401,0.1503623188405797,0.005201894628644452,0.01736707927291417,0.2489451476793249,0.7771855010660982,1.6754138070246267E-4,0.006392002423508028,0.012812730347309544,0.03674867642478979,201.0,'no'
0.008717310087173101,0.05434782608695652,0.001673773839123248,0.007203073410640361,0.290084388185654,0.7761194029850746,1.6955995155429958E-4,0.0022417449257800667,0.004097472141525387,0.01339146683276238,202.0,'no'
0.0224159402241594,0.0018115942028985507,2.1529870959676635E-4,1.824977234340112E-4,0.8059071729957805,0.8038379530916845,0.006055712555510699,7.270524083611027E-4,5.203139227333824E-4,0.0,203.0,'yes'
0.009962640099626401,0.18115942028985507,0.006264497937299459,0.02088481600318812,0.41139240506329117,0.8518123667377399,3.3911990310859917E-4,0.011966070887609816,0.0168234835017127,0.04640298972282778,204.0,'no'
0.012453300124533,0.21195652173913043,0.008966149486755656,0.019963016277679598,0.21940928270042198,0.8049040511727078,2.038756560355268E-4,0.010027264465313542,0.022850453106707715,0.05200872002491436,205.0,'no'
0.0049813200498132005,0.0018115942028985507,2.0835358993235454E-5,7.31853115403739E-4,0.7890295358649789,0.7867803837953092,0.0014129995962858296,3.029385034837928E-5,2.1679746780557603E-5,0.0,206.0,'yes'
0.0112079701120797,0.22644927536231885,0.008702234939508008,0.023450957461270443,0.37763713080168776,0.821961620469083,3.290270488494146E-4,0.015419569827325053,0.022590296145341023,0.06072874493927125,207.0,'no'
0.0136986301369863,0.21014492753623187,0.00970233217118331,0.018143625708342565,0.17721518987341775,0.6513859275053305,1.3726281792490915E-4,0.009148742805210542,0.020335602480163032,0.05699159140454687,208.0,'no'
0.009962640099626401,0.06159420289855073,0.0021390968566388398,0.007229144513988077,0.2225738396624473,0.6449893390191898,3.754541784416633E-4,0.002302332626476825,0.004400988596453193,0.008720024914356897,209.0,'no'
0.009962640099626401,0.08152173913043478,0.0028266637034156097,0.009504779391910136,0.25316455696202533,0.654584221748401,1.8570851836899473E-4,0.0034534989397152376,0.005918570871092226,0.01930862659607599,210.0,'no'
0.0112079701120797,0.0018115942028985507,9.028655563735363E-5,3.594087818649405E-4,0.5253164556962027,0.5735607675906184,0.0020185708518368995,1.2117540139351712E-4,1.0839873390278802E-4,0.0,211.0,'yes'
0.008717310087173101,0.07789855072463768,0.002396066284222077,0.010229183620643099,0.39451476793248946,0.9339019189765457,4.5619701251513924E-4,0.0043320205998182365,0.007002558210120106,0.014014325755216444,212.0,'no'
0.008717310087173101,0.08514492753623189,0.0026183101134832553,0.011160294454490096,0.2721518987341772,0.7942430703624735,1.8570851836899473E-4,0.0033929112390184792,0.0065689632745089535,0.018997197134848955,213.0,'no'
0.008717310087173101,0.07065217391304347,0.002173822454960899,0.009298072786796103,0.37025316455696206,0.9904051172707891,3.088413403310456E-4,0.003695849742502272,0.006720721501972857,0.015571473061351603,214.0,'no'
